
Projection policy gradient (ptorch) for continuous control, with value baseline.

Saved rollout gif -> bipedal_walker_gifs/epoch_0000.gif
epoch:   0 	 pol:     0.01 	 val:     0.78 	 clipfrac: 0.77 	 return:  -105.41 	 ep_len:   127.3 	 log_std: -0.673
epoch:  92 	 pol:     0.11 	 val:     0.53 	 clipfrac: 0.43 	 return:  -124.18 	 ep_len:   555.3 	 log_std: -0.000
epoch:  93 	 pol:     0.09 	 val:     0.74 	 clipfrac: 0.23 	 return:  -124.18 	 ep_len:   498.3 	 log_std: 0.000
epoch:  94 	 pol:     0.14 	 val:     1.14 	 clipfrac: 0.41 	 return:  -121.79 	 ep_len:   369.8 	 log_std: 0.000
epoch:  95 	 pol:     0.10 	 val:     1.40 	 clipfrac: 0.27 	 return:  -117.84 	 ep_len:   228.6 	 log_std: -0.001
epoch:  96 	 pol:     0.03 	 val:     1.32 	 clipfrac: 0.17 	 return:  -123.22 	 ep_len:   365.1 	 log_std: -0.002
epoch:  97 	 pol:     0.13 	 val:     1.07 	 clipfrac: 0.17 	 return:  -133.15 	 ep_len:   567.6 	 log_std: 0.000
epoch:  98 	 pol:     0.13 	 val:     0.64 	 clipfrac: 0.20 	 return:  -124.40 	 ep_len:   498.7 	 log_std: 0.000
epoch:  99 	 pol:     0.21 	 val:     0.87 	 clipfrac: 0.14 	 return:  -123.16 	 ep_len:   430.3 	 log_std: 0.000
Saved rollout gif -> bipedal_walker_gifs/epoch_0100.gif
epoch: 100 	 pol:     0.20 	 val:     0.75 	 clipfrac: 0.12 	 return:  -128.40 	 ep_len:   527.9 	 log_std: 0.000
epoch: 101 	 pol:     0.14 	 val:     0.62 	 clipfrac: 0.19 	 return:  -119.63 	 ep_len:   487.2 	 log_std: -0.000
epoch: 102 	 pol:     0.11 	 val:     0.40 	 clipfrac: 0.44 	 return:  -127.34 	 ep_len:   764.4 	 log_std: 0.000
epoch: 103 	 pol:     0.03 	 val:     0.39 	 clipfrac: 0.43 	 return:  -144.48 	 ep_len:  1175.9 	 log_std: 0.000
epoch: 104 	 pol:     0.08 	 val:     0.29 	 clipfrac: 0.40 	 return:  -134.96 	 ep_len:  1169.6 	 log_std: 0.000
epoch: 105 	 pol:     0.14 	 val:     0.35 	 clipfrac: 0.28 	 return:  -132.02 	 ep_len:   914.7 	 log_std: 0.000
epoch: 106 	 pol:     0.12 	 val:     1.33 	 clipfrac: 0.56 	 return:  -122.25 	 ep_len:   355.6 	 log_std: 0.000
epoch: 107 	 pol:     0.15 	 val:     1.34 	 clipfrac: 0.37 	 return:  -127.79 	 ep_len:   450.4 	 log_std: 0.000
epoch: 108 	 pol:     0.18 	 val:     1.33 	 clipfrac: 0.16 	 return:  -146.70 	 ep_len:   731.3 	 log_std: 0.000
epoch: 109 	 pol:     0.15 	 val:     1.23 	 clipfrac: 0.21 	 return:  -129.23 	 ep_len:   515.2 	 log_std: -0.001
epoch: 110 	 pol:     0.23 	 val:     1.15 	 clipfrac: 0.14 	 return:  -145.93 	 ep_len:   890.8 	 log_std: 0.000
epoch: 111 	 pol:     0.24 	 val:     1.68 	 clipfrac: 0.25 	 return:  -131.16 	 ep_len:   424.1 	 log_std: 0.000
epoch: 112 	 pol:     0.26 	 val:     0.82 	 clipfrac: 0.29 	 return:  -119.96 	 ep_len:   469.3 	 log_std: 0.000
epoch: 113 	 pol:     0.11 	 val:     0.54 	 clipfrac: 0.26 	 return:  -131.67 	 ep_len:   915.8 	 log_std: 0.000
epoch: 114 	 pol:     0.15 	 val:     1.53 	 clipfrac: 0.28 	 return:  -138.28 	 ep_len:   487.8 	 log_std: 0.000
epoch: 115 	 pol:     0.19 	 val:     0.60 	 clipfrac: 0.18 	 return:  -138.68 	 ep_len:   897.8 	 log_std: 0.000
epoch: 116 	 pol:     0.23 	 val:     1.24 	 clipfrac: 0.17 	 return:  -130.85 	 ep_len:   562.5 	 log_std: 0.000
epoch: 117 	 pol:     0.29 	 val:     1.10 	 clipfrac: 0.21 	 return:  -119.11 	 ep_len:   437.2 	 log_std: 0.000
epoch: 118 	 pol:     0.29 	 val:     1.53 	 clipfrac: 0.27 	 return:  -119.02 	 ep_len:   293.5 	 log_std: -0.000
epoch: 119 	 pol:     0.24 	 val:     0.83 	 clipfrac: 0.15 	 return:  -131.46 	 ep_len:   702.5 	 log_std: 0.000
epoch: 120 	 pol:     0.40 	 val:     1.24 	 clipfrac: 0.18 	 return:  -123.14 	 ep_len:   398.3 	 log_std: 0.000
epoch: 121 	 pol:     0.27 	 val:     0.55 	 clipfrac: 0.22 	 return:  -120.59 	 ep_len:   649.8 	 log_std: 0.000
epoch: 122 	 pol:     0.40 	 val:     1.02 	 clipfrac: 0.20 	 return:  -118.93 	 ep_len:   382.3 	 log_std: 0.000
epoch: 123 	 pol:     0.25 	 val:     1.25 	 clipfrac: 0.11 	 return:  -130.17 	 ep_len:   594.2 	 log_std: 0.000
epoch: 124 	 pol:     0.45 	 val:     1.28 	 clipfrac: 0.27 	 return:  -117.00 	 ep_len:   271.9 	 log_std: 0.000
Saved rollout gif -> bipedal_walker_gifs/epoch_0125.gif
epoch: 125 	 pol:     0.51 	 val:     1.92 	 clipfrac: 0.22 	 return:  -117.54 	 ep_len:   197.2 	 log_std: 0.000
epoch: 126 	 pol:     0.20 	 val:     1.81 	 clipfrac: 0.18 	 return:  -120.47 	 ep_len:   266.9 	 log_std: -0.000
epoch: 127 	 pol:     0.29 	 val:     1.24 	 clipfrac: 0.23 	 return:  -118.79 	 ep_len:   369.0 	 log_std: -0.000
epoch: 128 	 pol:     0.39 	 val:     1.67 	 clipfrac: 0.18 	 return:  -119.41 	 ep_len:   271.7 	 log_std: -0.001
epoch: 129 	 pol:     0.29 	 val:     2.00 	 clipfrac: 0.18 	 return:  -119.78 	 ep_len:   225.3 	 log_std: -0.002
epoch: 130 	 pol:     0.25 	 val:     1.44 	 clipfrac: 0.20 	 return:  -112.21 	 ep_len:   206.4 	 log_std: -0.003
epoch: 131 	 pol:     0.16 	 val:     1.04 	 clipfrac: 0.17 	 return:  -114.98 	 ep_len:   322.3 	 log_std: -0.005
epoch: 132 	 pol:     0.22 	 val:     2.41 	 clipfrac: 0.24 	 return:  -114.87 	 ep_len:   180.4 	 log_std: -0.005
epoch: 133 	 pol:     0.28 	 val:     1.25 	 clipfrac: 0.26 	 return:  -118.84 	 ep_len:   289.8 	 log_std: -0.005
epoch: 134 	 pol:     0.30 	 val:     1.64 	 clipfrac: 0.23 	 return:  -112.21 	 ep_len:   155.6 	 log_std: -0.005
epoch: 135 	 pol:     0.27 	 val:     1.84 	 clipfrac: 0.24 	 return:  -112.19 	 ep_len:   148.1 	 log_std: -0.006
epoch: 136 	 pol:     0.49 	 val:     1.53 	 clipfrac: 0.19 	 return:  -114.08 	 ep_len:   186.1 	 log_std: -0.005
epoch: 137 	 pol:     0.36 	 val:     2.79 	 clipfrac: 0.27 	 return:  -115.76 	 ep_len:   132.3 	 log_std: -0.005
epoch: 138 	 pol:     0.47 	 val:     1.58 	 clipfrac: 0.26 	 return:  -113.79 	 ep_len:   152.2 	 log_std: -0.005
epoch: 139 	 pol:     0.34 	 val:     1.45 	 clipfrac: 0.24 	 return:  -118.82 	 ep_len:   229.4 	 log_std: -0.005
epoch: 140 	 pol:     0.26 	 val:     2.20 	 clipfrac: 0.35 	 return:  -110.87 	 ep_len:    87.2 	 log_std: -0.004
epoch: 141 	 pol:     0.17 	 val:     1.02 	 clipfrac: 0.28 	 return:  -110.92 	 ep_len:   148.2 	 log_std: -0.005
epoch: 142 	 pol:     0.36 	 val:     1.54 	 clipfrac: 0.32 	 return:  -110.32 	 ep_len:   107.9 	 log_std: -0.005
epoch: 143 	 pol:     0.38 	 val:     1.57 	 clipfrac: 0.31 	 return:  -110.93 	 ep_len:    91.3 	 log_std: -0.006
epoch: 144 	 pol:     0.44 	 val:     1.53 	 clipfrac: 0.37 	 return:  -109.76 	 ep_len:    74.9 	 log_std: -0.005
epoch: 145 	 pol:     0.36 	 val:     1.47 	 clipfrac: 0.30 	 return:  -109.98 	 ep_len:    93.0 	 log_std: -0.004
epoch: 146 	 pol:     0.14 	 val:     1.42 	 clipfrac: 0.30 	 return:  -110.05 	 ep_len:   103.4 	 log_std: -0.004
epoch: 147 	 pol:     0.31 	 val:     1.39 	 clipfrac: 0.30 	 return:  -111.95 	 ep_len:   120.0 	 log_std: -0.003
epoch: 148 	 pol:     0.26 	 val:     1.35 	 clipfrac: 0.38 	 return:  -108.08 	 ep_len:    65.7 	 log_std: -0.003
epoch: 149 	 pol:     0.13 	 val:     1.40 	 clipfrac: 0.31 	 return:  -110.82 	 ep_len:    87.2 	 log_std: -0.001
Saved rollout gif -> bipedal_walker_gifs/epoch_0150.gif

Saved training plot to bipedal_walker_training_BipedalWalker-v3.png
