
Projection policy gradient (ptorch) for continuous control, with value baseline.

epoch:  75 	 pol:     0.04 	 val:     0.63 	 clipfrac: 0.17 	 return:  -106.86 	 ep_len:   523.1 	 log_std: -0.681
epoch:  76 	 pol:    -0.12 	 val:     0.59 	 clipfrac: 0.35 	 return:  -110.60 	 ep_len:   672.3 	 log_std: -0.684
epoch:  77 	 pol:    -0.33 	 val:     0.36 	 clipfrac: 0.25 	 return:  -103.23 	 ep_len:   774.9 	 log_std: -0.689
epoch:  78 	 pol:    -0.16 	 val:     0.80 	 clipfrac: 0.37 	 return:  -114.95 	 ep_len:   501.5 	 log_std: -0.690
epoch:  79 	 pol:    -0.24 	 val:     0.60 	 clipfrac: 0.40 	 return:  -109.65 	 ep_len:   503.9 	 log_std: -0.694
epoch:  80 	 pol:    -0.18 	 val:     0.25 	 clipfrac: 0.46 	 return:   -98.66 	 ep_len:  1034.4 	 log_std: -0.694	 det_ret:   -79.83 	 det_len: 1600.0
epoch:  81 	 pol:    -0.20 	 val:     0.16 	 clipfrac: 0.42 	 return:   -98.93 	 ep_len:  1350.7 	 log_std: -0.693
epoch:  82 	 pol:    -0.08 	 val:     0.40 	 clipfrac: 0.47 	 return:  -106.93 	 ep_len:   596.1 	 log_std: -0.695
epoch:  83 	 pol:    -0.14 	 val:     0.20 	 clipfrac: 0.17 	 return:  -112.22 	 ep_len:  1010.6 	 log_std: -0.694
epoch:  84 	 pol:    -0.09 	 val:     0.29 	 clipfrac: 0.24 	 return:  -118.80 	 ep_len:  1027.8 	 log_std: -0.695
epoch:  85 	 pol:    -0.20 	 val:     0.24 	 clipfrac: 0.20 	 return:  -103.32 	 ep_len:  1026.9 	 log_std: -0.696
epoch:  86 	 pol:    -0.12 	 val:     0.22 	 clipfrac: 0.18 	 return:  -102.86 	 ep_len:   854.3 	 log_std: -0.701
epoch:  87 	 pol:    -0.10 	 val:     0.16 	 clipfrac: 0.16 	 return:   -98.81 	 ep_len:  1165.9 	 log_std: -0.703
epoch:  88 	 pol:     0.05 	 val:     0.16 	 clipfrac: 0.26 	 return:   -98.26 	 ep_len:  1041.0 	 log_std: -0.703
epoch:  89 	 pol:    -0.16 	 val:     0.09 	 clipfrac: 0.20 	 return:   -96.26 	 ep_len:  1345.5 	 log_std: -0.704
epoch:  90 	 pol:    -0.04 	 val:     0.05 	 clipfrac: 0.38 	 return:   -94.26 	 ep_len:  1600.0 	 log_std: -0.702	 det_ret:   -69.88 	 det_len: 1600.0
epoch:  91 	 pol:    -0.03 	 val:     0.22 	 clipfrac: 0.46 	 return:  -100.86 	 ep_len:   917.6 	 log_std: -0.702
epoch:  92 	 pol:    -0.17 	 val:     0.17 	 clipfrac: 0.31 	 return:   -96.55 	 ep_len:  1340.7 	 log_std: -0.704
epoch:  93 	 pol:    -0.19 	 val:     0.12 	 clipfrac: 0.10 	 return:   -98.44 	 ep_len:  1168.1 	 log_std: -0.707
epoch:  94 	 pol:     0.04 	 val:     0.30 	 clipfrac: 0.18 	 return:   -98.65 	 ep_len:  1025.6 	 log_std: -0.708
epoch:  95 	 pol:    -0.01 	 val:     0.14 	 clipfrac: 0.29 	 return:   -99.84 	 ep_len:  1035.1 	 log_std: -0.710
epoch:  96 	 pol:    -0.16 	 val:     0.28 	 clipfrac: 0.36 	 return:  -110.47 	 ep_len:   897.4 	 log_std: -0.714
epoch:  97 	 pol:     0.44 	 val:     0.12 	 clipfrac: 0.28 	 return:   -96.32 	 ep_len:  1173.4 	 log_std: -0.715
epoch:  98 	 pol:    -0.07 	 val:     0.19 	 clipfrac: 0.23 	 return:   -97.72 	 ep_len:  1340.2 	 log_std: -0.716
epoch:  99 	 pol:    -0.25 	 val:     0.29 	 clipfrac: 0.43 	 return:  -107.62 	 ep_len:   870.8 	 log_std: -0.720
epoch: 100 	 pol:    -0.03 	 val:     0.09 	 clipfrac: 0.23 	 return:   -97.92 	 ep_len:  1356.3 	 log_std: -0.719	 det_ret:   -36.03 	 det_len: 1600.0  <-- best
epoch: 101 	 pol:    -0.06 	 val:     0.29 	 clipfrac: 0.22 	 return:   -96.46 	 ep_len:  1022.4 	 log_std: -0.721
epoch: 102 	 pol:    -0.41 	 val:     0.66 	 clipfrac: 0.31 	 return:  -100.71 	 ep_len:   659.7 	 log_std: -0.723
epoch: 103 	 pol:    -0.35 	 val:     0.24 	 clipfrac: 0.26 	 return:   -99.17 	 ep_len:  1035.6 	 log_std: -0.727
epoch: 104 	 pol:    -0.07 	 val:     0.07 	 clipfrac: 0.28 	 return:   -91.13 	 ep_len:  1600.0 	 log_std: -0.726
epoch: 105 	 pol:    -0.24 	 val:     0.29 	 clipfrac: 0.25 	 return:   -97.12 	 ep_len:  1022.1 	 log_std: -0.729
epoch: 106 	 pol:     0.19 	 val:     0.38 	 clipfrac: 0.29 	 return:  -109.95 	 ep_len:   916.9 	 log_std: -0.730
epoch: 107 	 pol:    -0.02 	 val:     0.62 	 clipfrac: 0.28 	 return:  -106.00 	 ep_len:   622.5 	 log_std: -0.734
epoch: 108 	 pol:    -0.31 	 val:     1.31 	 clipfrac: 0.33 	 return:  -107.49 	 ep_len:   299.7 	 log_std: -0.737
epoch: 109 	 pol:    -0.11 	 val:     0.69 	 clipfrac: 0.34 	 return:  -101.78 	 ep_len:   554.0 	 log_std: -0.741
epoch: 110 	 pol:    -0.23 	 val:     0.62 	 clipfrac: 0.39 	 return:   -98.83 	 ep_len:   767.8 	 log_std: -0.747	 det_ret:  -109.95 	 det_len:   49.0
epoch: 111 	 pol:     0.11 	 val:     0.92 	 clipfrac: 0.35 	 return:  -112.90 	 ep_len:   453.4 	 log_std: -0.751
