framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,800,0.853776752948761,5.325857639312744
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,1000,0.8679813146591187,6.614997863769531
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,1200,0.8771724700927734,7.904910087585449
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,1400,0.8840240836143494,9.195351362228394
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,1600,0.8898730278015137,10.486153364181519
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,1800,0.8925468325614929,11.780640125274658
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,2000,0.8985628485679626,13.074860095977783
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,2200,0.8987299799919128,14.368909120559692
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,2400,0.9039104580879211,15.660322427749634
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,2600,0.905080258846283,16.95468044281006
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,2800,0.9032419919967651,18.245747804641724
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,3000,0.9054144620895386,19.537490129470825
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,3200,0.9040775299072266,20.83092975616455
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,3400,0.9084224700927734,22.12613558769226
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,3600,0.9085896015167236,23.421075582504272
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,3800,0.9132687449455261,24.71273708343506
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,4000,0.9120989441871643,25.997882604599
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,4200,0.9082553386688232,27.2816424369812
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,4400,0.9131016135215759,28.564988136291504
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,7,4400,0.9148362278938293,28.565180778503418
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,0,0.08389037847518921,0.1573183536529541
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,200,0.6166443824768066,1.4473695755004883
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,400,0.7760695219039917,2.731271743774414
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,600,0.8205214142799377,4.012018442153931
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,800,0.8495989441871643,5.294667959213257
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,1000,0.866978645324707,6.579047441482544
ptorch,MNIST_4L,2,ProjectionMuonV2,CrossEntropy,False,8,1200,0.877506673336029,7.866734027862549
