lam,depth,seed,step,hidden_idx,delta_local,g_trace
0.7,8,2,630,0,0.01530889980494976,6.543072700500488
0.7,8,2,640,7,0.0010765170445665717,113.1874008178711
0.7,8,2,640,6,0.002923431107774377,79.2313003540039
0.7,8,2,640,5,0.003150206757709384,55.461971282958984
0.7,8,2,640,4,0.005841414909809828,38.823699951171875
0.7,8,2,640,3,0.007036530878394842,27.176570892333984
0.7,8,2,640,2,0.008899930864572525,19.02368927001953
0.7,8,2,640,1,0.011726737022399902,13.317079544067383
0.7,8,2,640,0,0.018007492646574974,9.322330474853516
0.7,8,2,650,7,0.0012586535885930061,88.15444946289062
0.7,8,2,650,6,0.002707103732973337,61.70823669433594
0.7,8,2,650,5,0.002676422940567136,43.19580841064453
0.7,8,2,650,4,0.004339465405791998,30.237272262573242
0.7,8,2,650,3,0.0052187442779541016,21.166057586669922
0.7,8,2,650,2,0.006628807634115219,14.816304206848145
0.7,8,2,650,1,0.01136817131191492,10.372027397155762
0.7,8,2,650,0,0.014308765530586243,7.2608747482299805
0.7,8,2,660,7,0.0010330855147913098,91.4254150390625
0.7,8,2,660,6,0.002694875467568636,63.99791717529297
0.7,8,2,660,5,0.002956775017082691,44.79855728149414
0.7,8,2,660,4,0.0052969809621572495,31.359298706054688
0.7,8,2,660,3,0.005686871707439423,21.951547622680664
0.7,8,2,660,2,0.007332337088882923,15.366172790527344
0.7,8,2,660,1,0.01078495942056179,10.756802558898926
0.7,8,2,660,0,0.016550015658140182,7.530361652374268
0.7,8,2,670,7,0.0012469276553019881,107.88704681396484
0.7,8,2,670,6,0.002293878234922886,75.5210189819336
0.7,8,2,670,5,0.002551690209656954,52.86476135253906
0.7,8,2,670,4,0.0045096613466739655,37.00555419921875
0.7,8,2,670,3,0.004781192634254694,25.90385627746582
0.7,8,2,670,2,0.008164551109075546,18.133079528808594
0.7,8,2,670,1,0.011206267401576042,12.693741798400879
0.7,8,2,670,0,0.017702432349324226,8.886314392089844
0.7,8,2,680,7,0.0010983161628246307,115.62525939941406
0.7,8,2,680,6,0.0030275594908744097,80.93778991699219
0.7,8,2,680,5,0.002800782909616828,56.656517028808594
0.7,8,2,680,4,0.00512891449034214,39.65983581542969
0.7,8,2,680,3,0.006018172018229961,27.76193618774414
0.7,8,2,680,2,0.009860570542514324,19.433557510375977
0.7,8,2,680,1,0.013950534164905548,13.604307174682617
0.7,8,2,680,0,0.021238412708044052,9.523334503173828
0.7,8,2,690,7,0.001058780588209629,104.90647888183594
0.7,8,2,690,6,0.0022451202385127544,73.43460083007812
0.7,8,2,690,5,0.0024510228540748358,51.40425491333008
0.7,8,2,690,4,0.004188065882772207,35.98326110839844
0.7,8,2,690,3,0.004095801152288914,25.18832015991211
0.7,8,2,690,2,0.00700625404715538,17.631986618041992
0.7,8,2,690,1,0.010109270922839642,12.34289836883545
0.7,8,2,690,0,0.01832207292318344,8.64051628112793
0.7,8,2,700,7,0.0009411870851181448,80.60441589355469
0.7,8,2,700,6,0.0022329085040837526,56.423091888427734
0.7,8,2,700,5,0.002353212796151638,39.49617004394531
0.7,8,2,700,4,0.004607528913766146,27.647653579711914
0.7,8,2,700,3,0.005012197885662317,19.353538513183594
0.7,8,2,700,2,0.006352159194648266,13.547489166259766
0.7,8,2,700,1,0.007896184921264648,9.48363208770752
0.7,8,2,700,0,0.01703139767050743,6.639197826385498
0.7,8,2,710,7,0.0009381553390994668,74.59884643554688
0.7,8,2,710,6,0.0021881607826799154,52.219234466552734
0.7,8,2,710,5,0.0023054899647831917,36.55350112915039
0.7,8,2,710,4,0.004513311665505171,25.587732315063477
0.7,8,2,710,3,0.005945419892668724,17.911571502685547
0.7,8,2,710,2,0.00748329097405076,12.538187980651855
0.7,8,2,710,1,0.011184211820363998,8.777246475219727
0.7,8,2,710,0,0.014707683585584164,6.144633769989014
0.7,8,2,720,7,0.0008931242045946419,124.34679412841797
0.7,8,2,720,6,0.002187183825299144,87.04283905029297
0.7,8,2,720,5,0.002725728088989854,60.93000030517578
0.7,8,2,720,4,0.0043123685754835606,42.65121078491211
0.7,8,2,720,3,0.0046286266297101974,29.8558292388916
0.7,8,2,720,2,0.007327317260205746,20.899147033691406
0.7,8,2,720,1,0.013943634927272797,14.630192756652832
0.7,8,2,720,0,0.0203524399548769,10.241207122802734
0.7,8,2,730,7,0.0009592408314347267,98.04975891113281
0.7,8,2,730,6,0.0021994367707520723,68.63490295410156
0.7,8,2,730,5,0.00263119675219059,48.044471740722656
0.7,8,2,730,4,0.00475382199510932,33.63140869140625
0.7,8,2,730,3,0.00474774744361639,23.54205322265625
0.7,8,2,730,2,0.00654534762725234,16.47951316833496
0.7,8,2,730,1,0.012609206140041351,11.536295890808105
0.7,8,2,730,0,0.01632300391793251,8.075678825378418
0.7,8,2,740,7,0.0008893767953850329,65.66614532470703
0.7,8,2,740,6,0.0019243445713073015,45.966339111328125
0.7,8,2,740,5,0.0022660603281110525,32.17645263671875
0.7,8,2,740,4,0.004029742442071438,22.523822784423828
0.7,8,2,740,3,0.004003564361482859,15.766732215881348
0.7,8,2,740,2,0.005353474989533424,11.03670883178711
0.7,8,2,740,1,0.006457317620515823,7.726032733917236
0.7,8,2,740,0,0.012147461995482445,5.408514499664307
0.7,8,2,750,7,0.00090049795107916,86.50074005126953
0.7,8,2,750,6,0.0021477467380464077,60.55057907104492
0.7,8,2,750,5,0.002255877945572138,42.38542175292969
0.7,8,2,750,4,0.00415127445012331,29.67005729675293
0.7,8,2,750,3,0.004269725643098354,20.769128799438477
0.7,8,2,750,2,0.006127518601715565,14.538546562194824
0.7,8,2,750,1,0.008785759098827839,10.177382469177246
0.7,8,2,750,0,0.015294935554265976,7.124764919281006
0.7,8,2,760,7,0.0008215234847739339,95.20333862304688
0.7,8,2,760,6,0.0023205082397907972,66.64242553710938
0.7,8,2,760,5,0.002584497444331646,46.64973831176758
0.7,8,2,760,4,0.004749910905957222,32.65507888793945
0.7,8,2,760,3,0.005762703251093626,22.85860252380371
0.7,8,2,760,2,0.00807213131338358,16.001239776611328
0.7,8,2,760,1,0.013275494799017906,11.201701164245605
0.7,8,2,760,0,0.016959726810455322,7.84181547164917
0.7,8,2,770,7,0.0009871900547295809,99.7135238647461
0.7,8,2,770,6,0.002231944352388382,69.799560546875
0.7,8,2,770,5,0.002396609168499708,48.859718322753906
0.7,8,2,770,4,0.00479782372713089,34.20207977294922
0.7,8,2,770,3,0.004669514484703541,23.941482543945312
0.7,8,2,770,2,0.0074335490353405476,16.75907325744629
0.7,8,2,770,1,0.01049929391592741,11.732014656066895
0.7,8,2,770,0,0.016282478347420692,8.212504386901855
0.7,8,2,780,7,0.0008276950102299452,83.32447052001953
0.7,8,2,780,6,0.0021755583584308624,58.32722854614258
0.7,8,2,780,5,0.0024548093788325787,40.829105377197266
0.7,8,2,780,4,0.005415463820099831,28.580617904663086
0.7,8,2,780,3,0.005254295654594898,20.006465911865234
0.7,8,2,780,2,0.0070987544022500515,14.004509925842285
0.7,8,2,780,1,0.009986833669245243,9.803770065307617
0.7,8,2,780,0,0.01743532530963421,6.862865924835205
0.7,8,2,790,7,0.0010949601419270039,78.99949645996094
0.7,8,2,790,6,0.001924309995956719,55.29973220825195
0.7,8,2,790,5,0.0020994790829718113,38.70984649658203
0.7,8,2,790,4,0.0033164555206894875,27.09707260131836
0.7,8,2,790,3,0.004243030212819576,18.96797752380371
0.7,8,2,790,2,0.005599295720458031,13.277600288391113
0.7,8,2,790,1,0.007790542673319578,9.294661521911621
0.7,8,2,790,0,0.013222125358879566,6.506559371948242
0.7,8,2,800,7,0.0009747436852194369,97.79991149902344
0.7,8,2,800,6,0.001904940465465188,68.46002197265625
0.7,8,2,800,5,0.0024220978375524282,47.922080993652344
0.7,8,2,800,4,0.004886501003056765,33.54574203491211
0.7,8,2,800,3,0.0060548437759280205,23.482040405273438
0.7,8,2,800,2,0.007528761867433786,16.437589645385742
0.7,8,2,800,1,0.012100422754883766,11.507214546203613
0.7,8,2,800,0,0.020906692370772362,8.05528450012207
0.7,8,2,810,7,0.0009297271026298404,80.90333557128906
0.7,8,2,810,6,0.0019214566564187407,56.63243865966797
0.7,8,2,810,5,0.0022563112433999777,39.64274978637695
0.7,8,2,810,4,0.004239367786794901,27.750160217285156
0.7,8,2,810,3,0.005188843235373497,19.425125122070312
0.7,8,2,810,2,0.007333423476666212,13.597716331481934
0.7,8,2,810,1,0.010187062434852123,9.51904010772705
0.7,8,2,810,0,0.014343967661261559,6.663537979125977
0.7,8,2,820,7,0.0008558467961847782,64.36579895019531
0.7,8,2,820,6,0.0018511955859139562,45.05610275268555
0.7,8,2,820,5,0.0019553417805582285,31.53929901123047
0.7,8,2,820,4,0.0033243768848478794,22.077682495117188
0.7,8,2,820,3,0.0036211858969181776,15.45445442199707
0.7,8,2,820,2,0.005058879964053631,10.818099021911621
0.7,8,2,820,1,0.00715126795694232,7.572972297668457
0.7,8,2,820,0,0.010932338424026966,5.301293849945068
0.7,8,2,830,7,0.0008372616139240563,97.17223358154297
0.7,8,2,830,6,0.0022723115980625153,68.02059173583984
0.7,8,2,830,5,0.0023764343932271004,47.61447525024414
0.7,8,2,830,4,0.004486187361180782,33.33041763305664
0.7,8,2,830,3,0.00456281378865242,23.331417083740234
0.7,8,2,830,2,0.007975578308105469,16.332164764404297
0.7,8,2,830,1,0.01065052393823862,11.433195114135742
0.7,8,2,830,0,0.01673753187060356,8.003662109375
0.7,8,2,840,7,0.0008545415475964546,91.04853820800781
0.7,8,2,840,6,0.0020469173323363066,63.73408126831055
0.7,8,2,840,5,0.002126128878444433,44.613895416259766
0.7,8,2,840,4,0.0033049872145056725,31.229896545410156
0.7,8,2,840,3,0.0036411918699741364,21.860946655273438
0.7,8,2,840,2,0.005623806267976761,15.302823066711426
0.7,8,2,840,1,0.009853070601820946,10.712702751159668
0.7,8,2,840,0,0.017287343740463257,7.499417781829834
0.7,8,2,850,7,0.000649259309284389,95.46411895751953
0.7,8,2,850,6,0.0019117527408525348,66.8249740600586
0.7,8,2,850,5,0.0020803019870072603,46.777488708496094
0.7,8,2,850,4,0.003757550846785307,32.74446105957031
0.7,8,2,850,3,0.004400995559990406,22.921117782592773
0.7,8,2,850,2,0.005834838375449181,16.045005798339844
0.7,8,2,850,1,0.009642338380217552,11.232175827026367
0.7,8,2,850,0,0.016185259446501732,7.863056659698486
0.7,8,2,860,7,0.0007078219205141068,89.60562896728516
0.7,8,2,860,6,0.0018867754843086004,62.724021911621094
0.7,8,2,860,5,0.002097737742587924,43.90685272216797
0.7,8,2,860,4,0.003915158100426197,30.735069274902344
0.7,8,2,860,3,0.004419183824211359,21.51458168029785
0.7,8,2,860,2,0.006034469231963158,15.060392379760742
0.7,8,2,860,1,0.009878487326204777,10.542896270751953
0.7,8,2,860,0,0.015908125787973404,7.380565166473389
0.7,8,2,870,7,0.0007922850782051682,82.23392486572266
0.7,8,2,870,6,0.0017655468545854092,57.56382369995117
0.7,8,2,870,5,0.0018723502289503813,40.2946891784668
0.7,8,2,870,4,0.0029349331744015217,28.206439971923828
0.7,8,2,870,3,0.003419018117710948,19.744522094726562
0.7,8,2,870,2,0.006050604395568371,13.821246147155762
0.7,8,2,870,1,0.008945335634052753,9.67552375793457
0.7,8,2,870,0,0.013514353893697262,6.772736072540283
0.7,8,2,880,7,0.0006951079703867435,97.86019897460938
0.7,8,2,880,6,0.001955553190782666,68.5022201538086
0.7,8,2,880,5,0.002109339227899909,47.95158767700195
0.7,8,2,880,4,0.003919166512787342,33.56633377075195
0.7,8,2,880,3,0.004390963353216648,23.49644660949707
0.7,8,2,880,2,0.007166549563407898,16.447919845581055
0.7,8,2,880,1,0.011773979291319847,11.514341354370117
0.7,8,2,880,0,0.018000366166234016,8.060701370239258
0.7,8,2,890,7,0.0006319281528703868,82.97171020507812
0.7,8,2,890,6,0.0016075769672170281,58.08027648925781
0.7,8,2,890,5,0.0017904744017869234,40.65620422363281
0.7,8,2,890,4,0.0033519116695970297,28.45954704284668
0.7,8,2,890,3,0.003599955001845956,19.92173194885254
0.7,8,2,890,2,0.00575975188985467,13.945368766784668
0.7,8,2,890,1,0.00949180219322443,9.762356758117676
0.7,8,2,890,0,0.014810238964855671,6.834206581115723
0.7,8,2,900,7,0.0006393530638888478,94.02119445800781
0.7,8,2,900,6,0.001870585372671485,65.81489562988281
0.7,8,2,900,5,0.0018966157222166657,46.07046127319336
0.7,8,2,900,4,0.0037481924518942833,32.249542236328125
0.7,8,2,900,3,0.0040374090895056725,22.574718475341797
0.7,8,2,900,2,0.0060470313765108585,15.8025484085083
0.7,8,2,900,1,0.009832974523305893,11.062506675720215
0.7,8,2,900,0,0.018429864197969437,7.74449348449707
0.7,8,2,910,7,0.0006337511003948748,99.9095458984375
0.7,8,2,910,6,0.0018515837145969272,69.93672943115234
0.7,8,2,910,5,0.002078903838992119,48.95574951171875
0.7,8,2,910,4,0.0039183953776955605,34.26926803588867
0.7,8,2,910,3,0.004490851424634457,23.98855209350586
0.7,8,2,910,2,0.0057427408173680305,16.79218101501465
0.7,8,2,910,1,0.009787742048501968,11.7551908493042
0.7,8,2,910,0,0.018842021003365517,8.22916030883789
0.7,8,2,920,7,0.0005584483733400702,75.61053466796875
0.7,8,2,920,6,0.001420921878889203,52.92744445800781
0.7,8,2,920,5,0.0015927376225590706,37.049224853515625
0.7,8,2,920,4,0.0029008102137595415,25.934642791748047
0.7,8,2,920,3,0.003330651205033064,18.15431022644043
0.7,8,2,920,2,0.005434228572994471,12.70808219909668
0.7,8,2,920,1,0.008705095387995243,8.896214485168457
0.7,8,2,920,0,0.01324547827243805,6.227544784545898
0.7,8,2,930,7,0.0005356075707823038,80.28199768066406
0.7,8,2,930,6,0.0014378237538039684,56.197479248046875
0.7,8,2,930,5,0.0015752892941236496,39.33827209472656
0.7,8,2,930,4,0.0033922914881259203,27.536977767944336
0.7,8,2,930,3,0.003918790258467197,19.275962829589844
0.7,8,2,930,2,0.005914667621254921,13.493307113647461
0.7,8,2,930,1,0.009359526447951794,9.445853233337402
0.7,8,2,930,0,0.01441310066729784,6.612674236297607
0.7,8,2,940,7,0.0005815444164909422,97.90399169921875
0.7,8,2,940,6,0.0017150298226624727,68.5328598022461
0.7,8,2,940,5,0.0019483092473819852,47.97304153442383
0.7,8,2,940,4,0.003339066868647933,33.58131790161133
0.7,8,2,940,3,0.0031914752908051014,23.506927490234375
0.7,8,2,940,2,0.004790784325450659,16.455005645751953
0.7,8,2,940,1,0.009000272490084171,11.51910400390625
0.7,8,2,940,0,0.015650076791644096,8.063982963562012
0.7,8,2,950,7,0.00048641476314514875,82.58887481689453
0.7,8,2,950,6,0.001623502466827631,57.812255859375
0.7,8,2,950,5,0.001797539065591991,40.46863555908203
0.7,8,2,950,4,0.0033083301968872547,28.328319549560547
0.7,8,2,950,3,0.0037307334132492542,19.8299617767334
0.7,8,2,950,2,0.004581167828291655,13.881059646606445
0.7,8,2,950,1,0.007046291138976812,9.717103958129883
0.7,8,2,950,0,0.013984262011945248,6.8025078773498535
0.7,8,2,960,7,0.0004410392139106989,70.68696594238281
0.7,8,2,960,6,0.001216943608596921,49.48090744018555
0.7,8,2,960,5,0.0012125667417421937,34.63665771484375
0.7,8,2,960,4,0.002400805940851569,24.245832443237305
0.7,8,2,960,3,0.0026529983151704073,16.9721622467041
0.7,8,2,960,2,0.004073847085237503,11.880596160888672
0.7,8,2,960,1,0.007825201377272606,8.316965103149414
0.7,8,2,960,0,0.013151053339242935,5.822360515594482
0.7,8,2,970,7,0.0005087779718451202,79.85944366455078
0.7,8,2,970,6,0.001369978068396449,55.90165328979492
0.7,8,2,970,5,0.0015798720996826887,39.131187438964844
0.7,8,2,970,4,0.0028974413871765137,27.392026901245117
0.7,8,2,970,3,0.003208208829164505,19.174476623535156
0.7,8,2,970,2,0.004956258926540613,13.422282218933105
0.7,8,2,970,1,0.00996609590947628,9.396236419677734
0.7,8,2,970,0,0.016579268500208855,6.5779128074646
0.7,8,2,980,7,0.0005483906134031713,73.85929107666016
0.7,8,2,980,6,0.0013729518977925181,51.701541900634766
0.7,8,2,980,5,0.001439506420865655,36.19111251831055
0.7,8,2,980,4,0.002871723147109151,25.334012985229492
0.7,8,2,980,3,0.003653179854154587,17.733884811401367
0.7,8,2,980,2,0.004719781223684549,12.413946151733398
0.7,8,2,980,1,0.008153173141181469,8.690284729003906
0.7,8,2,980,0,0.013702512718737125,6.083772659301758
0.7,8,2,990,7,0.00045954971574246883,90.10980987548828
0.7,8,2,990,6,0.001298687537200749,63.0769157409668
0.7,8,2,990,5,0.0013482158537954092,44.153865814208984
0.7,8,2,990,4,0.0027537283021956682,30.907855987548828
0.7,8,2,990,3,0.003050066065043211,21.635543823242188
0.7,8,2,990,2,0.004848002921789885,15.145058631896973
0.7,8,2,990,1,0.008636292070150375,10.602124214172363
0.7,8,2,990,0,0.01651478372514248,7.421973705291748
0.7,8,2,1000,7,0.0004462465876713395,81.6791763305664
0.7,8,2,1000,6,0.0011882625985890627,57.175472259521484
0.7,8,2,1000,5,0.0014500643592327833,40.02286148071289
0.7,8,2,1000,4,0.0027478961274027824,28.01622200012207
0.7,8,2,1000,3,0.003533195471391082,19.611425399780273
0.7,8,2,1000,2,0.004885079339146614,13.728202819824219
0.7,8,2,1000,1,0.008722660131752491,9.610326766967773
0.7,8,2,1000,0,0.016406219452619553,6.7281365394592285
0.7,8,2,1010,7,0.0003846888430416584,75.16150665283203
0.7,8,2,1010,6,0.0011695264838635921,52.61311340332031
0.7,8,2,1010,5,0.0014428296126425266,36.82919692993164
0.7,8,2,1010,4,0.003075808985158801,25.780637741088867
0.7,8,2,1010,3,0.0037171340081840754,18.046470642089844
0.7,8,2,1010,2,0.00496243080124259,12.632768630981445
0.7,8,2,1010,1,0.00963495671749115,8.84363079071045
0.7,8,2,1010,0,0.016109388321638107,6.191161155700684
0.7,8,2,1020,7,0.00038837804459035397,78.3380355834961
0.7,8,2,1020,6,0.001104318187572062,54.83668899536133
0.7,8,2,1020,5,0.0013391189277172089,38.38569641113281
0.7,8,2,1020,4,0.0025943461805582047,26.870145797729492
0.7,8,2,1020,3,0.003483932465314865,18.8090877532959
0.7,8,2,1020,2,0.004649946931749582,13.166532516479492
0.7,8,2,1020,1,0.00847340002655983,9.217192649841309
0.7,8,2,1020,0,0.015305773355066776,6.452667236328125
0.7,8,2,1030,7,0.0006008843774907291,60.23482894897461
0.7,8,2,1030,6,0.0015956804854795337,42.1644401550293
0.7,8,2,1030,5,0.0021612797863781452,29.515178680419922
0.7,8,2,1030,4,0.0029506664723157883,20.660831451416016
0.7,8,2,1030,3,0.003592408960685134,14.462671279907227
0.7,8,2,1030,2,0.005179953295737505,10.124041557312012
0.7,8,2,1030,1,0.007584810256958008,7.0872907638549805
0.7,8,2,1030,0,0.01191624253988266,4.961562156677246
0.7,8,2,1040,7,0.00044800728210248053,67.52497863769531
0.7,8,2,1040,6,0.0014312544371932745,47.267513275146484
0.7,8,2,1040,5,0.0014608221827074885,33.087284088134766
0.7,8,2,1040,4,0.002277594758197665,23.161266326904297
0.7,8,2,1040,3,0.002925155684351921,16.212942123413086
0.7,8,2,1040,2,0.004127689637243748,11.349173545837402
0.7,8,2,1040,1,0.008028604090213776,7.9449238777160645
0.7,8,2,1040,0,0.015202979557216167,5.561941623687744
0.7,8,2,1050,7,0.0003610104613471776,59.43575668334961
0.7,8,2,1050,6,0.0008897391380742192,41.60505676269531
0.7,8,2,1050,5,0.001000087708234787,29.123563766479492
0.7,8,2,1050,4,0.001824624603614211,20.3866024017334
0.7,8,2,1050,3,0.0029838874470442533,14.27067756652832
0.7,8,2,1050,2,0.0030043136794120073,9.989547729492188
0.7,8,2,1050,1,0.006129141431301832,6.993051528930664
0.7,8,2,1050,0,0.010515573434531689,4.89549446105957
0.7,8,2,1060,7,0.00041148628224618733,69.88823699951172
0.7,8,2,1060,6,0.0012277826899662614,48.92182159423828
0.7,8,2,1060,5,0.0014251976972445846,34.24529266357422
0.7,8,2,1060,4,0.002333009149879217,23.971826553344727
0.7,8,2,1060,3,0.003170275129377842,16.780292510986328
0.7,8,2,1060,2,0.00491466885432601,11.746366500854492
0.7,8,2,1060,1,0.008089924231171608,8.222991943359375
0.7,8,2,1060,0,0.013438360765576363,5.756688594818115
0.7,8,2,1070,7,0.0002919468388427049,67.2974624633789
0.7,8,2,1070,6,0.0008146438049152493,47.1082649230957
0.7,8,2,1070,5,0.0010004310170188546,32.975807189941406
0.7,8,2,1070,4,0.0018607941456139088,23.08320426940918
