framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5600,0.8781751394271851,22.03959560394287
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,5800,0.88753342628479,22.82267713546753
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6000,0.8643048405647278,23.603932857513428
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6200,0.8863636255264282,24.3909695148468
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6400,0.8788436055183411,25.17838740348816
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6600,0.8902072310447693,25.965471982955933
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,6800,0.8594585657119751,26.75371527671814
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.8733288645744324,27.53581404685974
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,3,7000,0.8904752135276794,27.536009311676025
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,0,0.0782085582613945,20.96752619743347
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,200,0.7720588445663452,23.690293788909912
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,400,0.794451892375946,24.481289625167847
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,600,0.813168466091156,25.272249460220337
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,800,0.8292112350463867,26.05661678314209
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,1000,0.8477607369422913,26.840511560440063
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,1200,0.8435829281806946,27.624531984329224
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,1400,0.8337233066558838,28.407919883728027
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,1600,0.8661430478096008,29.18897008895874
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,1800,0.8546122908592224,29.97320318222046
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,2000,0.8621323704719543,30.755581378936768
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,2200,0.8701537847518921,31.53739047050476
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,2400,0.8744986653327942,32.317280292510986
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,2600,0.8718248605728149,33.096636056900024
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,2800,0.8820187449455261,33.8769896030426
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,3000,0.8813502788543701,34.65666317939758
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,3200,0.8739973306655884,35.435202836990356
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,3400,0.8633021712303162,36.21751141548157
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,3600,0.8726604580879211,36.99909448623657
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,3800,0.876336932182312,37.77954316139221
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,4000,0.8790107369422913,38.55835795402527
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,4200,0.8892045617103577,39.339683055877686
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,4400,0.8778409361839294,40.11941909790039
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,4600,0.86246657371521,40.89970564842224
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,4800,0.8830214142799377,41.67885780334473
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,5000,0.8783422708511353,42.458942890167236
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,5200,0.8798462748527527,43.24221229553223
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,5400,0.8831885457038879,44.02063179016113
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,5600,0.894385039806366,44.79896140098572
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,5800,0.8477607369422913,45.58025503158569
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,6000,0.8908756971359253,46.3585901260376
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,6200,0.8599599003791809,47.137595415115356
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,6400,0.8923797011375427,47.91923904418945
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,6600,0.8898730278015137,48.69912385940552
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,6800,0.8903743624687195,49.4812753200531
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,7000,0.8925468325614929,50.26157236099243
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,7200,0.844418466091156,51.04448318481445
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,7400,0.8793449401855469,51.82361078262329
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,7600,0.8816844820976257,52.604145765304565
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,1,7600,0.9021565318107605,52.60437488555908
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,0,0.14371657371520996,0.15545129776000977
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,200,0.7630347609519958,0.934654951095581
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,400,0.8081551194190979,1.715275526046753
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,600,0.826370358467102,2.49481463432312
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,800,0.8223596215248108,3.273355722427368
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,1000,0.8083221912384033,4.05355978012085
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,1200,0.8409091234207153,4.833451986312866
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,1400,0.8407419919967651,5.619075536727905
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,1600,0.8492647409439087,6.401579141616821
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,1800,0.8594585657119751,7.186756610870361
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,2000,0.85628342628479,7.967911005020142
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,2200,0.8671457171440125,8.747366428375244
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,2400,0.8485962748527527,9.527212619781494
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,2600,0.8484291434288025,10.307867527008057
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,2800,0.8673128485679626,11.088210821151733
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3000,0.8561163544654846,11.869300842285156
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3200,0.8602941632270813,12.650947332382202
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3400,0.873161792755127,13.43495512008667
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3600,0.8818516135215759,14.219172716140747
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,3800,0.8596256971359253,15.00087857246399
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4000,0.8626337051391602,15.783259630203247
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4200,0.8851938843727112,16.566486358642578
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4400,0.8716577887535095,17.35407519340515
ptorch,MNIST_4L,l2,ProjectionAdam,CrossEntropy,False,2,4600,0.8691511154174805,18.142038345336914
