framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2600,0.9166109561920166,13.816279888153076
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,2800,0.9167780876159668,14.873732089996338
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3000,0.9186163544654846,15.92952585220337
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3200,0.9196190237998962,16.98610758781433
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3400,0.9229612350463867,18.044079065322876
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3600,0.9214572310447693,19.09845733642578
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,3800,0.9196190237998962,20.154210090637207
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4000,0.9236297011375427,21.20857048034668
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4200,0.9291443824768066,22.263792037963867
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4400,0.9276403784751892,23.32135319709778
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4600,0.9283088445663452,24.37694478034973
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,4800,0.9344919919967651,25.432440280914307
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5000,0.9323195219039917,26.488665342330933
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5200,0.9329879879951477,27.546738386154175
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5400,0.9341577887535095,28.60335350036621
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5600,0.9276403784751892,29.658950090408325
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,5800,0.9334893226623535,30.71432590484619
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6000,0.9336564540863037,31.769468307495117
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6200,0.9353275299072266,32.82485389709473
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6400,0.9375,33.87658643722534
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6600,0.9353275299072266,34.92343711853027
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,6800,0.9331551194190979,35.97151327133179
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7000,0.9396724700927734,37.01782965660095
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7200,0.9380013346672058,38.06465554237366
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7400,0.9380013346672058,39.11248803138733
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7600,0.9376671314239502,40.15958046913147
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,7800,0.9359959959983826,41.20664691925049
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8000,0.9378342628479004,42.25291419029236
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8200,0.9390040040016174,43.300485134124756
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8400,0.9391711354255676,44.347763538360596
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8600,0.938168466091156,45.39732265472412
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,8800,0.9380013346672058,46.44390416145325
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9378342628479004,47.489728689193726
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,9000,0.9398961663246155,47.4899160861969
ptorch,MNIST_4L,l2,ProjectionMuon,HardMarginLoss,False,1,0,0.0676804855465889,0.1588296890258789
