framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1600,0.9406751394271851,26.61068820953369
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,1800,0.9413436055183411,27.316428661346436
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2000,0.9418449401855469,28.01754879951477
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2200,0.9465240836143494,28.721075534820557
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2400,0.9490307569503784,29.42322278022766
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2600,0.9486965537071228,30.128918647766113
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,2800,0.9498663544654846,30.835737943649292
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3000,0.9491978883743286,31.53768801689148
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3200,0.9520387649536133,32.2412269115448
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3400,0.9552139043807983,32.948002099990845
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3600,0.9530414342880249,33.6508424282074
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,3800,0.9553810358047485,34.356247663497925
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4000,0.9543783664703369,35.059072971343994
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4200,0.9572192430496216,35.761006355285645
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4400,0.956885039806366,36.46463751792908
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4600,0.95621657371521,37.17093253135681
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4800,0.956885039806366,37.87613844871521
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,1,4800,0.957967221736908,37.87636470794678
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,0,0.12199198454618454,0.12467002868652344
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,200,0.7807486653327942,0.8285846710205078
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,400,0.8813502788543701,1.5315678119659424
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,600,0.9077540040016174,2.2378273010253906
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,800,0.9192847609519958,2.9406750202178955
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1000,0.9291443824768066,3.6416282653808594
ptorch,MNIST_1L,2,ProjectionMuonV2,CrossEntropy,False,2,1200,0.9336564540863037,4.343013525009155
