framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,7400,0.8668115139007568,29.254969120025635
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,7600,0.8389037847518921,30.04028081893921
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,7800,0.8561163544654846,30.825275182724
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,8000,0.8806818127632141,31.609630823135376
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,8200,0.8641377091407776,32.39186334609985
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,8400,0.8676470518112183,33.177324295043945
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,8600,0.8973930478096008,33.96225142478943
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,8800,0.8823529481887817,34.74647784233093
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,9000,0.8942179083824158,35.530386447906494
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,9200,0.8116644620895386,36.31236505508423
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,9400,0.8801804780960083,37.09399223327637
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,9600,0.854445219039917,37.87560153007507
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,9800,0.8644719123840332,38.660579204559326
ptorch,MNIST_4L,l2,ProjectionAdam,HardMarginLoss,False,3,10000,0.9018570184707642,39.29647493362427
