framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4700,0.8151738047599792,13.16497015953064
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4800,0.8145053386688232,13.441854000091553
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,4900,0.8163436055183411,13.718774318695068
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5000,0.8180147409439087,13.995704174041748
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5100,0.8133355975151062,14.27529788017273
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5200,0.8071524500846863,14.55203104019165
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5300,0.8171791434288025,14.828548431396484
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5400,0.8121657967567444,15.106264114379883
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5500,0.8178476095199585,15.384320259094238
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5600,0.8153409361839294,15.660788536071777
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5700,0.8196858167648315,15.938764333724976
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5800,0.8191844820976257,16.21684455871582
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,5900,0.8118315935134888,16.493491649627686
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6000,0.8191844820976257,16.770741939544678
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6100,0.8208556175231934,17.046851634979248
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6200,0.8198529481887817,17.324744939804077
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6300,0.8223596215248108,17.60248327255249
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6400,0.8215240836143494,17.879232168197632
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6500,0.8221925497055054,18.15547490119934
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6600,0.8176804780960083,18.4322247505188
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6700,0.8190174102783203,18.70899987220764
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6800,0.8190174102783203,18.98905038833618
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,6900,0.823195219039917,19.266671180725098
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7000,0.824364960193634,19.544597864151
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7100,0.8223596215248108,19.82107925415039
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7200,0.8163436055183411,20.09780263900757
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7300,0.8213569521903992,20.374207973480225
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7400,0.8216912150382996,20.65088176727295
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7500,0.8258690237998962,20.927900075912476
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7600,0.8210227489471436,21.20512819290161
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7700,0.8195187449455261,21.482507467269897
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7800,0.822526752948761,21.758912324905396
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,7900,0.8210227489471436,22.03616237640381
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8000,0.8205214142799377,22.31263828277588
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8100,0.8262032270431519,22.588799476623535
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8200,0.8280414342880249,22.865464210510254
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8300,0.8198529481887817,23.14259099960327
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8400,0.8272058963775635,23.420336961746216
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8500,0.8267045617103577,23.70016860961914
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8600,0.826370358467102,23.976847410202026
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8700,0.823195219039917,24.253703117370605
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8800,0.8240307569503784,24.52993106842041
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,8900,0.8236965537071228,24.806182622909546
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9000,0.8262032270431519,25.08244013786316
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9100,0.8285427689552307,25.35940933227539
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9200,0.8195187449455261,25.6374089717865
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9300,0.8272058963775635,25.914947271347046
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9400,0.8260360956192017,26.19245147705078
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9500,0.8270387649536133,26.469980239868164
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9600,0.8290441632270813,26.74746084213257
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9700,0.8288770318031311,27.025007963180542
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9800,0.8253676891326904,27.303059101104736
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,9900,0.8298797011375427,27.58142352104187
ptorch,MNIST,l2,ProjectionSGD,CrossEntropy,False,3,10000,0.8347643613815308,27.74383544921875
