framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1300,0.894385039806366,3.9154515266418457
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1400,0.8922125697135925,4.207255125045776
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1500,0.8841912150382996,4.499270677566528
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1600,0.8958890438079834,4.791635274887085
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1700,0.8985628485679626,5.086901426315308
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1800,0.897560179233551,5.381543874740601
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,1900,0.89371657371521,5.6744654178619385
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2000,0.8987299799919128,5.967243432998657
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2100,0.8940508365631104,6.261245965957642
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2200,0.9040775299072266,6.556738615036011
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2300,0.897560179233551,6.849767684936523
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2400,0.9030748605728149,7.1425745487213135
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2500,0.9027406573295593,7.436002492904663
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2600,0.9029077887535095,7.728731870651245
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2700,0.897560179233551,8.021775484085083
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2800,0.9047459959983826,8.314513206481934
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,2900,0.9072526693344116,8.606786012649536
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3000,0.9014037847518921,8.898297309875488
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3100,0.905080258846283,9.189940214157104
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3200,0.904411792755127,9.481245756149292
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3300,0.9052473306655884,9.77154803276062
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3400,0.9099264740943909,10.064891338348389
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3500,0.8908756971359253,10.358454465866089
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3600,0.9064171314239502,10.651806831359863
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3700,0.9074198007583618,10.945897817611694
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3800,0.9057486653327942,11.239356517791748
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,3900,0.9115976095199585,11.533066034317017
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4000,0.9024064540863037,11.82612156867981
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4100,0.9120989441871643,12.120069026947021
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4200,0.9017379879951477,12.413170099258423
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4300,0.9014037847518921,12.707118272781372
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4400,0.9131016135215759,13.000901937484741
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4500,0.9134358763694763,13.295189142227173
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4600,0.9129344820976257,13.588796615600586
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4700,0.9110962748527527,13.882672548294067
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4800,0.9082553386688232,14.175364017486572
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,4900,0.9126002788543701,14.468738555908203
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5000,0.9172794222831726,14.762043476104736
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5100,0.907586932182312,15.059719800949097
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5200,0.9099264740943909,15.35466456413269
ptorch,MNIST,l2,ProjectionAdam,CrossEntropy,False,3,5300,0.9137700796127319,15.647722005844116
