framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3100,0.9408422708511353,10.998350381851196
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3200,0.9390040040016174,11.349371910095215
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3300,0.9408422708511353,11.70112657546997
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3400,0.9433489441871643,12.054828882217407
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3500,0.9455214142799377,12.40518569946289
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3600,0.9465240836143494,12.755109310150146
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3700,0.9436831474304199,13.104264736175537
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3800,0.9458556175231934,13.454268455505371
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,3900,0.9445187449455261,13.803809642791748
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4000,0.9466912150382996,14.153977394104004
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4100,0.9460227489471436,14.50525188446045
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4200,0.9480280876159668,14.855921506881714
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4300,0.947526752948761,15.206096649169922
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4400,0.9461898803710938,15.556483745574951
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4500,0.9491978883743286,15.907317876815796
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4600,0.9485294222831726,16.25801706314087
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4700,0.9502005577087402,16.608985424041748
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4800,0.9515374302864075,16.957765102386475
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,4900,0.9502005577087402,17.307077407836914
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5000,0.9522058963775635,17.655822277069092
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5100,0.9488636255264282,18.00882124900818
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5200,0.9490307569503784,18.359878063201904
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5300,0.9508690237998962,18.710479736328125
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5400,0.9535428285598755,19.06063175201416
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5500,0.9527072310447693,19.41212487220764
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5600,0.9527072310447693,19.7630455493927
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5700,0.9553810358047485,20.113447904586792
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5800,0.9530414342880249,20.464597940444946
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,5900,0.9530414342880249,20.815407276153564
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6000,0.9525400996208191,21.166243314743042
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6100,0.9528743624687195,21.51746153831482
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6200,0.9502005577087402,21.86851143836975
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6300,0.95621657371521,22.21950054168701
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6400,0.9542112350463867,22.570416688919067
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6500,0.9558823704719543,22.92113733291626
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6600,0.9548797011375427,23.271151304244995
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6700,0.9570521712303162,23.622142791748047
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6800,0.9560495018959045,23.97555112838745
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,6900,0.9552139043807983,24.325597763061523
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7000,0.9567179083824158,24.676389694213867
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7100,0.9567179083824158,25.02650761604309
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7200,0.9557152390480042,25.37664484977722
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7300,0.9532085657119751,25.727648735046387
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7400,0.9538770318031311,26.077595710754395
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7500,0.9545454978942871,26.427672147750854
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7600,0.9577205777168274,26.777957677841187
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7700,0.957553505897522,27.129843711853027
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7800,0.9555481672286987,27.480610847473145
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,7900,0.9543783664703369,27.83317470550537
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8000,0.9565508365631104,28.183428049087524
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8100,0.956885039806366,28.534291744232178
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8200,0.9550468325614929,28.88552212715149
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8300,0.9525400996208191,29.236206531524658
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8400,0.9558823704719543,29.587838888168335
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8500,0.9553810358047485,29.942192554473877
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8600,0.9553810358047485,30.295345306396484
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,2,8600,0.9549720287322998,30.295565843582153
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,0,0.08756684511899948,0.12190079689025879
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,100,0.17814171314239502,0.47501611709594727
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,200,0.34625670313835144,0.8284909725189209
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,300,0.5300801992416382,1.1840555667877197
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,400,0.6955214142799377,1.5388989448547363
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,500,0.7740641832351685,1.8925840854644775
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,600,0.8103275299072266,2.245741605758667
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,700,0.8427473306655884,2.5988094806671143
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,800,0.8604612350463867,2.952148199081421
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,900,0.8739973306655884,3.304563522338867
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1000,0.8831885457038879,3.6568801403045654
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1100,0.8913770318031311,4.010179758071899
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1200,0.8987299799919128,4.362879514694214
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1300,0.9007353186607361,4.715428590774536
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1400,0.90625,5.069422245025635
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1500,0.9095922708511353,5.422168493270874
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1600,0.9112634062767029,5.776185750961304
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1700,0.9154412150382996,6.132014989852905
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1800,0.9202874302864075,6.485623836517334
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,1900,0.9219585657119751,6.837750434875488
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2000,0.9216243624687195,7.1900012493133545
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2100,0.9286430478096008,7.542478084564209
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2200,0.9271390438079834,7.894070625305176
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2300,0.9291443824768066,8.246670961380005
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2400,0.9309826493263245,8.598620176315308
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2500,0.9329879879951477,8.951741695404053
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2600,0.9391711354255676,9.306071043014526
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2700,0.9376671314239502,9.658004760742188
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2800,0.9393382668495178,10.01018214225769
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,2900,0.9396724700927734,10.362239599227905
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3000,0.9425134062767029,10.713951587677002
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3100,0.9420120716094971,11.065956592559814
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3200,0.9431818127632141,11.41754674911499
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3300,0.9455214142799377,11.768712520599365
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3400,0.9443516135215759,12.124014854431152
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3500,0.9445187449455261,12.478553056716919
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3600,0.9458556175231934,12.832554340362549
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3700,0.9470254182815552,13.187484741210938
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3800,0.9480280876159668,13.540353536605835
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,3900,0.950701892375946,13.892972707748413
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4000,0.9478609561920166,14.245446920394897
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4100,0.9471925497055054,14.599249124526978
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4200,0.9460227489471436,14.952514886856079
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4300,0.9508690237998962,15.306416034698486
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4400,0.9515374302864075,15.659145832061768
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4500,0.9508690237998962,16.01272439956665
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4600,0.9512032270431519,16.365903615951538
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4700,0.9532085657119751,16.718617916107178
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4800,0.9533756971359253,17.07189917564392
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,4900,0.9548797011375427,17.425479650497437
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5000,0.9503676891326904,17.7785222530365
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5100,0.95003342628479,18.134459972381592
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5200,0.9517045617103577,18.487441539764404
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5300,0.9485294222831726,18.839468240737915
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5400,0.9520387649536133,19.19659113883972
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5500,0.9553810358047485,19.552112340927124
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5600,0.9525400996208191,19.9065260887146
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5700,0.9547125697135925,20.261047840118408
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5800,0.9548797011375427,20.615046501159668
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,5900,0.9550468325614929,20.969606399536133
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6000,0.9535428285598755,21.324838638305664
ptorch,MNIST_1L,linf,ProjectionMuon,HardMarginLoss,False,3,6100,0.9540441632270813,21.679075479507446
