framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,4900,0.957553505897522,16.901498794555664
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5000,0.9597259759902954,17.244014739990234
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5100,0.9592246413230896,17.590677976608276
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5200,0.9603943824768066,17.934630632400513
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5300,0.9573863744735718,18.277722597122192
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5400,0.959391713142395,18.62006688117981
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5500,0.9583890438079834,18.96235489845276
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5600,0.9565508365631104,19.303786993026733
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5700,0.9617313146591187,19.64585518836975
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5800,0.9598930478096008,19.98730158805847
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,5900,0.9620655179023743,20.328784942626953
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6000,0.9592246413230896,20.6714026927948
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6100,0.9605615139007568,21.012288570404053
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6200,0.9613970518112183,21.353565454483032
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6300,0.959391713142395,21.696221113204956
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6400,0.9612299799919128,22.03778314590454
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6500,0.9613970518112183,22.379871368408203
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6600,0.9605615139007568,22.723156213760376
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6700,0.9615641832351685,23.065757751464844
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6800,0.9598930478096008,23.41101622581482
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6900,0.960060179233551,23.752367973327637
ptorch,MNIST_1L,linf,ProjectionMuon,CrossEntropy,False,3,6900,0.9612619876861572,23.752562046051025
