framework,task,norm,optimizer,loss,use_muon_activations,run,step,val_acc,wall_time_s
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5800,0.9557152390480042,21.33741593360901
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,5900,0.9555481672286987,21.70232343673706
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6000,0.9547125697135925,22.067564487457275
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6100,0.9547125697135925,22.431965827941895
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6200,0.9537099003791809,22.79753065109253
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6300,0.9553810358047485,23.16326117515564
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6400,0.9573863744735718,23.527592658996582
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6500,0.9528743624687195,23.892383098602295
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6600,0.9560495018959045,24.256373405456543
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6700,0.9538770318031311,24.621737957000732
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6800,0.9530414342880249,24.99642252922058
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,6900,0.9517045617103577,25.36451482772827
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,7000,0.9540441632270813,25.728553295135498
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,7100,0.9540441632270813,26.092934131622314
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,7200,0.9545454978942871,26.457632064819336
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,7300,0.956885039806366,26.82224154472351
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,7400,0.9550468325614929,27.187301635742188
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,2,7400,0.9549720287322998,27.18750238418579
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,0,0.08790107071399689,0.12235093116760254
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,100,0.1662767380475998,0.4875822067260742
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,200,0.33539438247680664,0.8530924320220947
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,300,0.5404412150382996,1.22005033493042
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,400,0.699364960193634,1.58530592918396
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,500,0.7752339839935303,1.9496674537658691
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,600,0.8185160756111145,2.314275026321411
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,700,0.8489304780960083,2.678473472595215
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,800,0.8653075098991394,3.04280424118042
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,900,0.8786764740943909,3.407341241836548
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1000,0.888201892375946,3.772672176361084
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1100,0.8983957171440125,4.1373374462127686
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1200,0.9029077887535095,4.502044200897217
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1300,0.9080882668495178,4.8667943477630615
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1400,0.9112634062767029,5.232414245605469
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1500,0.9134358763694763,5.59717059135437
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1600,0.9161096215248108,5.961864948272705
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1700,0.9244652390480042,6.328380107879639
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1800,0.9226270318031311,6.693403482437134
ptorch,MNIST_1L,linf,ProjectionMuon,ProximalHingeMarginLoss,False,3,1900,0.9278075098991394,7.057220697402954
